- 2023-11-18 09:13:19,996 [main] INFO  o.a.i.c.c.ConfigNodeDescriptor:105 - Start to read config file file:/iotdb/sbin/../conf/iotdb-common.properties 
2023-11-18 09:13:47,232 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=316 
2023-11-18 09:13:47,232 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#699:OK-t1,SUCCESS,nextIndex=319,followerCommit=317,matchIndex=318 
2023-11-18 09:13:47,232 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 315 -> 316 
2023-11-18 09:13:47,232 [1-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#699:OK-t1,SUCCESS,nextIndex=319,followerCommit=317,matchIndex=318 
2023-11-18 09:13:47,233 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=317 
2023-11-18 09:13:47,233 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 316 -> 317 
2023-11-18 09:13:47,233 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020bb057801100118bf0228bd0230be02 
2023-11-18 09:13:47,238 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=315 bytes=00000001360a1f0a01301201311a120a104747474747474747474700000000000020bc057a0010011a05080110be02224b080110bf021a440a2d019100000001... 
2023-11-18 09:13:47,239 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:318), 317, true, commits:[0:c317, 1:c315, 3:c317, 4:c315, 7:c315, 2:c317], cId:700, entries: [(t:1, i:319), STATEMACHINELOGENTRY, 503@client-F098EEB3B389] 
2023-11-18 09:13:47,240 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,240 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:319: (t:1, i:319), STATEMACHINELOGENTRY, StateMachineLogEntryProto:503@client-F098EEB3B389 
2023-11-18 09:13:47,240 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:47,241 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#700:OK-t1,SUCCESS,nextIndex=320,followerCommit=317,matchIndex=319 
2023-11-18 09:13:47,241 [1-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#700:OK-t1,SUCCESS,nextIndex=320,followerCommit=317,matchIndex=319 
2023-11-18 09:13:47,242 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020bc057801100118c00228bd0230bf02 
2023-11-18 09:13:47,247 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] INBOUND DATA: streamId=9 padding=0 endStream=false length=1230 bytes=00000004c90a1f0a01351201381a120a104747474747474747474700020000000020ab017a0010011a040801104622bf08080110471ab8080aa1080034020000... 
2023-11-18 09:13:47,249 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=347 bytes=00000001560a1f0a01301201311a120a104747474747474747474700000000000020bd057a0010011a05080110bf02220a080110c0022a0308bf02225f080110... 
2023-11-18 09:13:47,249 [8-server-thread1] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000200000000: receive appendEntries(5, 1, (t:1, i:70), 70, true, commits:[5:c70, 6:c69, 8:c69], cId:171, entries: [(t:1, i:71), STATEMACHINELOGENTRY, 59@client-42BA6BB1C1BB] 
2023-11-18 09:13:47,249 [8-server-thread1] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,250 [8-server-thread1] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000200000000-SegmentedRaftLogWorker adds IO task WriteLog:71: (t:1, i:71), STATEMACHINELOGENTRY, StateMachineLogEntryProto:59@client-42BA6BB1C1BB 
2023-11-18 09:13:47,250 [8@group-000200000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000200000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/schema_region/47474747-4747-4747-4747-000200000000/current/log_inprogress_0) 
2023-11-18 09:13:47,251 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:319), 319, true, commits:[0:c319, 1:c317, 3:c317, 4:c317, 7:c317, 2:c317], cId:701, entries: [(t:1, i:320), METADATAENTRY(c:319), (t:1, i:321), STATEMACHINELOGENTRY, 512@client-F098EEB3B389] 
2023-11-18 09:13:47,251 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,251 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:320: (t:1, i:320), METADATAENTRY(c:319) 
2023-11-18 09:13:47,251 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:321: (t:1, i:321), STATEMACHINELOGENTRY, StateMachineLogEntryProto:512@client-F098EEB3B389 
2023-11-18 09:13:47,251 [8@group-000200000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 8@group-000200000000-StateMachineUpdater: applying nextIndex=70 
2023-11-18 09:13:47,251 [8-server-thread1] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000200000000: succeeded to handle AppendEntries. Reply: 5<-8#171:OK-t1,SUCCESS,nextIndex=72,followerCommit=70,matchIndex=71 
2023-11-18 09:13:47,251 [8@group-000200000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 8@group-000200000000-StateMachineUpdater: appliedIndex: incrementAndGet 69 -> 70 
2023-11-18 09:13:47,252 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:47,252 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:47,252 [8-server-thread1] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 5<-8#171:OK-t1,SUCCESS,nextIndex=72,followerCommit=70,matchIndex=71 
2023-11-18 09:13:47,253 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=318 
2023-11-18 09:13:47,253 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#701:OK-t1,SUCCESS,nextIndex=322,followerCommit=319,matchIndex=321 
2023-11-18 09:13:47,253 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 317 -> 318 
2023-11-18 09:13:47,253 [1-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#701:OK-t1,SUCCESS,nextIndex=322,followerCommit=319,matchIndex=321 
2023-11-18 09:13:47,253 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=319 
2023-11-18 09:13:47,253 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 318 -> 319 
2023-11-18 09:13:47,253 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] OUTBOUND DATA: streamId=9 padding=0 endStream=false length=46 bytes=00000000290a1f0a01351201381a120a104747474747474747474700020000000020ab0178011001184828463047 
2023-11-18 09:13:47,254 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020bd057801100118c20228bf0230c102 
2023-11-18 09:13:47,257 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] INBOUND DATA: streamId=9 padding=0 endStream=false length=150 bytes=00000000910a1f0a01351201381a120a104747474747474747474700020000000020ac017a0010011a04080110472208080110482a020847284730017a1c0a18... 
2023-11-18 09:13:47,259 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=250 bytes=00000000f50a1f0a01301201311a120a104747474747474747474700000000000020bf057a0010011a05080110c102220a080110c2022a0308c10228c1023001... 
2023-11-18 09:13:47,259 [8-server-thread1] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000200000000: receive appendEntries(5, 1, (t:1, i:71), 71, true, commits:[5:c71, 6:c70, 8:c70], cId:172, entries: [(t:1, i:72), METADATAENTRY(c:71)] 
2023-11-18 09:13:47,259 [pool-27-IoTDB-ClientRPC-Processor-16$20231118_091347_00032_8] DEBUG o.a.i.d.q.p.a.c.p.PartitionCache:294 - [Database Cache] hit when search device [root.sg1.d24] 
2023-11-18 09:13:47,259 [pool-27-IoTDB-ClientRPC-Processor-16$20231118_091347_00032_8] DEBUG o.a.i.d.q.p.a.c.p.PartitionCache:686 - [DataPartition Cache] miss when search device root.sg1.d24 
2023-11-18 09:13:47,259 [8-server-thread1] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,259 [8-server-thread1] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000200000000-SegmentedRaftLogWorker adds IO task WriteLog:72: (t:1, i:72), METADATAENTRY(c:71) 
2023-11-18 09:13:47,260 [8@group-000200000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000200000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/schema_region/47474747-4747-4747-4747-000200000000/current/log_inprogress_0) 
2023-11-18 09:13:47,261 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:321), 321, true, commits:[0:c321, 1:c319, 3:c319, 4:c319, 7:c319, 2:c319], cId:703, entries: [(t:1, i:322), METADATAENTRY(c:321)] 
2023-11-18 09:13:47,261 [8@group-000200000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 8@group-000200000000-StateMachineUpdater: applying nextIndex=71 
2023-11-18 09:13:47,261 [8-server-thread1] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000200000000: succeeded to handle AppendEntries. Reply: 5<-8#172:OK-t1,SUCCESS,nextIndex=73,followerCommit=71,matchIndex=72 
2023-11-18 09:13:47,261 [8-server-thread1] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 5<-8#172:OK-t1,SUCCESS,nextIndex=73,followerCommit=71,matchIndex=72 
2023-11-18 09:13:47,261 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] OUTBOUND DATA: streamId=9 padding=0 endStream=false length=46 bytes=00000000290a1f0a01351201381a120a104747474747474747474700020000000020ac0178011001184928473048 
2023-11-18 09:13:47,262 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,262 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:322: (t:1, i:322), METADATAENTRY(c:321) 
2023-11-18 09:13:47,262 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:47,262 [8@group-000200000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 8@group-000200000000-StateMachineUpdater: appliedIndex: incrementAndGet 70 -> 71 
2023-11-18 09:13:47,263 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=320 
2023-11-18 09:13:47,263 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#703:OK-t1,SUCCESS,nextIndex=323,followerCommit=321,matchIndex=322 
2023-11-18 09:13:47,263 [1-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#703:OK-t1,SUCCESS,nextIndex=323,followerCommit=321,matchIndex=322 
2023-11-18 09:13:47,263 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 319 -> 320 
2023-11-18 09:13:47,263 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=321 
2023-11-18 09:13:47,264 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020bf057801100118c30228c10230c202 
2023-11-18 09:13:47,264 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 320 -> 321 
2023-11-18 09:13:47,265 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=16384 bytes=00000051a90a1f0a01361201381a120a104747474747474747474700010000000120c4017a0010011a0408011051229ea201080110521a96a2010afea101000e... 
2023-11-18 09:13:47,266 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=4526 bytes=61686a66696f77686a66696f7766686a61776a666f6961666f73616a66696f61736a66697061736a667077616a667077616a7270776a69726177636e736c6373... 
2023-11-18 09:13:47,267 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: receive appendEntries(6, 1, (t:1, i:81), 81, true, commits:[6:c81, 5:c80, 8:c80], cId:196, entries: [(t:1, i:82), STATEMACHINELOGENTRY, 42@client-B842A097F4FB] 
2023-11-18 09:13:47,267 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,268 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:82: (t:1, i:82), STATEMACHINELOGENTRY, StateMachineLogEntryProto:42@client-B842A097F4FB 
2023-11-18 09:13:47,268 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
2023-11-18 09:13:47,269 [8@group-000100000001-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 8@group-000100000001-StateMachineUpdater: applying nextIndex=81 
2023-11-18 09:13:47,269 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: succeeded to handle AppendEntries. Reply: 6<-8#196:OK-t1,SUCCESS,nextIndex=83,followerCommit=81,matchIndex=82 
2023-11-18 09:13:47,269 [8@group-000100000001-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 8@group-000100000001-StateMachineUpdater: appliedIndex: incrementAndGet 80 -> 81 
2023-11-18 09:13:47,269 [8-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 6<-8#196:OK-t1,SUCCESS,nextIndex=83,followerCommit=81,matchIndex=82 
2023-11-18 09:13:47,270 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=315 bytes=00000001360a1f0a01301201311a120a104747474747474747474700000000000020c0057a0010011a05080110c202224b080110c3021a440a2d019100000001... 
2023-11-18 09:13:47,270 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] OUTBOUND DATA: streamId=7 padding=0 endStream=false length=46 bytes=00000000290a1f0a01361201381a120a104747474747474747474700010000000120c40178011001185328513052 
2023-11-18 09:13:47,272 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:322), 321, true, commits:[0:c321, 1:c321, 3:c321, 4:c321, 7:c321, 2:c319], cId:704, entries: [(t:1, i:323), STATEMACHINELOGENTRY, 515@client-F098EEB3B389] 
2023-11-18 09:13:47,272 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,272 [1-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:323: (t:1, i:323), STATEMACHINELOGENTRY, StateMachineLogEntryProto:515@client-F098EEB3B389 
2023-11-18 09:13:47,273 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:47,273 [1-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#704:OK-t1,SUCCESS,nextIndex=324,followerCommit=321,matchIndex=323 
2023-11-18 09:13:47,273 [1-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#704:OK-t1,SUCCESS,nextIndex=324,followerCommit=321,matchIndex=323 
2023-11-18 09:13:47,274 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020c0057801100118c40228c10230c302 
2023-11-18 09:13:47,276 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=150 bytes=00000000910a1f0a01361201381a120a104747474747474747474700010000000120c6017a0010011a04080110522208080110532a020852285230017a1c0a18... 
2023-11-18 09:13:47,277 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: receive appendEntries(6, 1, (t:1, i:82), 82, true, commits:[6:c82, 5:c81, 8:c81], cId:198, entries: [(t:1, i:83), METADATAENTRY(c:82)] 
2023-11-18 09:13:47,278 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:47,278 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:83: (t:1, i:83), METADATAENTRY(c:82) 
2023-11-18 09:13:47,278 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
